Datetime,Open,High,Low,Close
2026-08-11 14:45:00+00:00,306.6700134277344,306.94000244140625,306.5150146484375,306.55999755859375
2026-08-11 14:50:00+00:00,306.55999755859375,306.79998779296875,306.54229736328125,306.70001220703125
2026-08-11 14:55:00+00:00,306.7049865722656,306.7799987792969,306.54998779296875,306.5899963378906
2026-08-11 15:00:00+00:00,306.6000061035156,306.69000244140625,306.3301086425781,306.447998046875
2026-08-11 15:05:00+00:00,306.4599914550781,306.4849853515625,306.04998779296875,306.135009765625
2026-08-11 15:10:00+00:00,306.135009765625,306.3699951171875,306.1000061035156,306.2149963378906
2026-08-11 15:15:00+00:00,306.2200012207031,306.44000244140625,306.17999267578125,306.3089904785156
2026-08-11 15:20:00+00:00,306.30999755859375,306.6099853515625,306.28009033203125,306.5899963378906
2026-08-11 15:25:00+00:00,306.6099853515625,306.7699890136719,306.5,306.7049865722656
2026-08-11 15:30:00+00:00,306.70001220703125,306.8699951171875,306.5799865722656,306.6499938964844
2026-08-11 15:35:00+00:00,306.6499938964844,306.75,306.49090576171875,306.69000244140625
2026-08-11 15:40:00+00:00,306.67999267578125,307.3599853515625,306.622314453125,307.2349853515625
2026-08-11 15:45:00+00:00,307.2300109863281,307.4800109863281,307.17999267578125,307.4700012207031
2026-08-11 15:50:00+00:00,307.4700012207031,307.6099853515625,307.2200012207031,307.2550048828125
2026-08-11 15:55:00+00:00,307.2699890136719,307.3699951171875,307.0,307.25
2026-08-11 16:00:00+00:00,307.28948974609375,307.3699951171875,307.0400085449219,307.07989501953125
2026-08-11 16:05:00+00:00,307.07000732421875,307.2300109863281,306.9599914550781,307.06500244140625
2026-08-11 16:10:00+00:00,307.06500244140625,307.07000732421875,306.6700134277344,306.8099060058594
2026-08-11 16:15:00+00:00,306.81500244140625,306.9999084472656,306.7300109863281,306.9949951171875
2026-08-11 16:20:00+00:00,307.0,307.1300048828125,306.80499267578125,306.8599853515625
2026-08-11 16:25:00+00:00,306.85009765625,306.8699951171875,306.45001220703125,306.55499267578125
2026-08-11 16:30:00+00:00,306.57000732421875,306.5899963378906,306.25,306.260009765625
2026-08-11 16:35:00+00:00,306.260009765625,306.54998779296875,306.239990234375,306.4700012207031
2026-08-11 16:40:00+00:00,306.4700012207031,306.4700012207031,305.79998779296875,305.8500061035156
2026-08-11 16:45:00+00:00,305.8500061035156,306.20001220703125,305.6986999511719,306.125
2026-08-11 16:50:00+00:00,306.1199951171875,306.3599853515625,306.0299987792969,306.3500061035156
2026-08-11 16:55:00+00:00,306.3599853515625,306.3699951171875,306.1300048828125,306.2391052246094
2026-08-11 17:00:00+00:00,306.239990234375,306.2799987792969,306.0201110839844,306.110107421875
2026-08-11 17:05:00+00:00,306.1000061035156,306.30999755859375,306.1000061035156,306.239990234375
2026-08-11 17:10:00+00:00,306.25,306.2799987792969,305.9649963378906,306.0
2026-08-11 17:15:00+00:00,306.0,306.1451110839844,305.9750061035156,306.125
2026-08-11 17:20:00+00:00,306.1300048828125,306.29998779296875,306.1000061035156,306.2950134277344
2026-08-11 17:25:00+00:00,306.2950134277344,306.2950134277344,306.17999267578125,306.19000244140625
2026-08-11 17:30:00+00:00,306.1650085449219,306.2900085449219,306.1499938964844,306.260009765625
2026-08-11 17:35:00+00:00,306.260009765625,306.42999267578125,306.2099914550781,306.4100036621094
2026-08-11 17:40:00+00:00,306.4100036621094,306.5199890136719,306.29998779296875,306.4049987792969
2026-08-11 17:45:00+00:00,306.3999938964844,306.489990234375,305.9209899902344,306.0
2026-08-11 17:50:00+00:00,306.010009765625,306.2099914550781,305.760009765625,306.1700134277344
2026-08-11 17:55:00+00:00,306.17999267578125,306.25,306.010009765625,306.0249938964844
2026-08-11 18:00:00+00:00,306.0249938964844,306.0249938964844,305.75,305.7699890136719
2026-08-11 18:05:00+00:00,305.7601013183594,305.82000732421875,305.04998779296875,305.2749938964844
2026-08-11 18:10:00+00:00,305.2749938964844,305.2749938964844,304.7900085449219,304.9599914550781
2026-08-11 18:15:00+00:00,304.9599914550781,305.0,304.7149963378906,304.8599853515625
2026-08-11 18:20:00+00:00,304.8550109863281,304.8699951171875,303.94000244140625,303.9800109863281
2026-08-11 18:25:00+00:00,303.9800109863281,304.0,302.7900085449219,303.29998779296875
2026-08-11 18:30:00+00:00,303.27569580078125,303.67999267578125,302.9700012207031,303.614990234375
2026-08-11 18:35:00+00:00,303.614990234375,303.7799987792969,303.0299987792969,303.2099914550781
2026-08-11 18:40:00+00:00,303.23919677734375,303.6199951171875,303.135009765625,303.4601135253906
2026-08-11 18:45:00+00:00,303.4800109863281,303.6300048828125,303.1199951171875,303.56500244140625
2026-08-11 18:50:00+00:00,303.56500244140625,304.42730712890625,303.5400085449219,304.4049987792969
2026-08-11 18:55:00+00:00,304.3999938964844,304.5899963378906,304.29998779296875,304.3450012207031
2026-08-11 19:00:00+00:00,304.3500061035156,304.489990234375,304.0,304.2099914550781
2026-08-11 19:05:00+00:00,304.2101135253906,304.510009765625,304.1300048828125,304.489990234375
2026-08-11 19:10:00+00:00,304.5,304.79998779296875,304.4800109863281,304.7449951171875
2026-08-11 19:15:00+00:00,304.739990234375,304.989990234375,304.739990234375,304.8689880371094
2026-08-11 19:20:00+00:00,304.8699951171875,305.0299987792969,304.8247985839844,304.9010925292969
2026-08-11 19:25:00+00:00,304.9100036621094,305.20001220703125,304.8999938964844,305.1600036621094
2026-08-11 19:30:00+00:00,305.1600036621094,305.29998779296875,304.3800048828125,304.4849853515625
2026-08-11 19:35:00+00:00,304.4849853515625,304.760009765625,304.4700012207031,304.6700134277344
2026-08-11 19:40:00+00:00,304.6889953613281,304.7250061035156,304.510009765625,304.6199951171875
2026-08-11 19:45:00+00:00,304.6199951171875,304.6344909667969,304.2200012207031,304.4700012207031
2026-08-11 19:50:00+00:00,304.4800109863281,304.92999267578125,303.75,304.9049987792969
2026-08-11 19:55:00+00:00,304.8800048828125,305.0899963378906,304.29998779296875,304.8999938964844
2026-08-12 13:30:00+00:00,305.1300048828125,305.6600036621094,302.17999267578125,303.0299987792969
2026-08-12 13:35:00+00:00,303.0299987792969,303.7200012207031,302.739990234375,303.5360107421875
2026-08-12 13:40:00+00:00,303.54998779296875,303.7300109863281,303.1600036621094,303.3699951171875
2026-08-12 13:45:00+00:00,303.3800048828125,303.6099853515625,302.9599914550781,302.97491455078125
2026-08-12 13:50:00+00:00,302.9800109863281,303.20001220703125,302.5799865722656,303.0950012207031
2026-08-12 13:55:00+00:00,303.0899963378906,303.46990966796875,303.0199890136719,303.3699951171875
2026-08-12 14:00:00+00:00,303.385009765625,304.32000732421875,303.1600036621094,303.5899963378906
2026-08-12 14:05:00+00:00,303.6199951171875,303.8190002441406,303.05999755859375,303.1600036621094
2026-08-12 14:10:00+00:00,303.17498779296875,303.30999755859375,302.260009765625,302.4750061035156
2026-08-12 14:15:00+00:00,302.4750061035156,302.7090148925781,302.32000732421875,302.3349914550781
2026-08-12 14:20:00+00:00,302.3399963378906,302.79998779296875,302.29998779296875,302.6300048828125
2026-08-12 14:25:00+00:00,302.60211181640625,302.7900085449219,302.30999755859375,302.3450012207031
2026-08-12 14:30:00+00:00,302.3599853515625,302.8599853515625,302.30999755859375,302.67498779296875
2026-08-12 14:35:00+00:00,302.6650085449219,302.95001220703125,302.53009033203125,302.69000244140625
2026-08-12 14:40:00+00:00,302.69500732421875,302.94000244140625,302.5799865722656,302.94000244140625
2026-08-12 14:45:00+00:00,302.94000244140625,303.0299987792969,302.3800048828125,302.4049987792969
2026-08-12 14:50:00+00:00,302.1600036621094,302.8399963378906,302.05999755859375,302.79998779296875
2026-08-12 14:55:00+00:00,302.7699890136719,303.19000244140625,302.4100036621094,302.42999267578125
2026-08-12 15:00:00+00:00,302.42999267578125,302.8299865722656,302.2200012207031,302.2300109863281
2026-08-12 15:05:00+00:00,302.2200012207031,302.4800109863281,302.20001220703125,302.3334045410156
2026-08-12 15:10:00+00:00,302.3398132324219,302.3399963378906,301.57000732421875,301.7149963378906
2026-08-12 15:15:00+00:00,301.6820068359375,301.74468994140625,301.4649963378906,301.647705078125
2026-08-12 15:20:00+00:00,301.64910888671875,301.6499938964844,301.0400085449219,301.0409851074219
2026-08-12 15:25:00+00:00,301.0400085449219,301.29998779296875,301.0299987792969,301.0799865722656
2026-08-12 15:30:00+00:00,301.08990478515625,301.1000061035156,300.57000732421875,300.9494934082031
2026-08-12 15:35:00+00:00,300.989990234375,301.2900085449219,300.8800048828125,300.9800109863281
2026-08-12 15:40:00+00:00,300.989990234375,301.02801513671875,300.7699890136719,300.8450012207031
2026-08-12 15:45:00+00:00,300.8299865722656,300.989990234375,300.67999267578125,300.9649963378906
2026-08-12 15:50:00+00:00,300.9800109863281,301.0899963378906,300.6199951171875,300.9100036621094
2026-08-12 15:55:00+00:00,300.8999938964844,301.25,300.8900146484375,301.1700134277344
2026-08-12 16:00:00+00:00,301.1899108886719,301.4457092285156,301.1300048828125,301.1549987792969
2026-08-12 16:05:00+00:00,301.1549987792969,301.6499938964844,301.0,301.55999755859375
2026-08-12 16:10:00+00:00,301.55999755859375,301.82000732421875,301.489990234375,301.7749938964844
2026-08-12 16:15:00+00:00,301.7749938964844,301.80999755859375,301.3900146484375,301.45001220703125
2026-08-12 16:20:00+00:00,301.4800109863281,301.5,301.3399963378906,301.4599914550781
2026-08-12 16:25:00+00:00,301.46990966796875,301.564697265625,301.239990234375,301.510009765625
2026-08-12 16:30:00+00:00,301.5150146484375,301.6099853515625,301.4100036621094,301.53009033203125
2026-08-12 16:35:00+00:00,301.5299987792969,301.7200012207031,301.4599914550781,301.7200012207031
2026-08-12 16:40:00+00:00,301.7200012207031,301.8999938964844,301.6400146484375,301.8999938964844
2026-08-12 16:45:00+00:00,301.8999938964844,301.9100036621094,301.6300048828125,301.739013671875
2026-08-12 16:50:00+00:00,301.7349853515625,302.1300048828125,301.7349853515625,302.07000732421875
2026-08-12 16:55:00+00:00,302.05999755859375,302.2300109863281,301.9700012207031,302.1600036621094
2026-08-12 17:00:00+00:00,302.1650085449219,302.20001220703125,302.0400085449219,302.19000244140625
2026-08-12 17:05:00+00:00,302.20001220703125,302.3800048828125,302.20001220703125,302.30499267578125
2026-08-12 17:10:00+00:00,302.3074951171875,302.510009765625,302.19000244140625,302.44000244140625
2026-08-12 17:15:00+00:00,302.42999267578125,302.5,302.05999755859375,302.1499938964844
2026-08-12 17:20:00+00:00,302.25,302.42999267578125,302.1300048828125,302.4294128417969
2026-08-12 17:25:00+00:00,302.41229248046875,302.4700012207031,302.15008544921875,302.16009521484375
2026-08-12 17:30:00+00:00,302.1700134277344,302.2300109863281,302.0400085449219,302.17999267578125
2026-08-12 17:35:00+00:00,302.17999267578125,302.2976989746094,302.0199890136719,302.1199951171875
2026-08-12 17:40:00+00:00,302.1300048828125,302.1300048828125,301.739990234375,301.7900085449219
2026-08-12 17:45:00+00:00,301.7900085449219,301.79998779296875,301.54998779296875,301.5799865722656
2026-08-12 17:50:00+00:00,301.5700988769531,301.6199951171875,301.2699890136719,301.4570007324219
2026-08-12 17:55:00+00:00,301.4549865722656,301.57000732421875,301.4200134277344,301.5050048828125
2026-08-12 18:00:00+00:00,301.510009765625,301.6600036621094,301.5050048828125,301.58990478515625
2026-08-12 18:05:00+00:00,301.57000732421875,301.7900085449219,301.5199890136719,301.5799865722656
2026-08-12 18:10:00+00:00,301.5799865722656,301.6600036621094,301.5299987792969,301.57000732421875
2026-08-12 18:15:00+00:00,301.55499267578125,301.5799865722656,301.2723083496094,301.3900146484375
2026-08-12 18:20:00+00:00,301.3999938964844,301.4599914550781,301.1400146484375,301.239990234375
2026-08-12 18:25:00+00:00,301.24798583984375,301.30999755859375,301.05999755859375,301.125
2026-08-12 18:30:00+00:00,301.1199951171875,301.3500061035156,301.0400085449219,301.2449951171875
2026-08-12 18:35:00+00:00,301.25,301.3299865722656,301.1000061035156,301.1199951171875
2026-08-12 18:40:00+00:00,301.1199951171875,301.5400085449219,301.0799865722656,301.42498779296875
2026-08-12 18:45:00+00:00,301.42498779296875,302.0398864746094,301.34100341796875,301.69000244140625
2026-08-12 18:50:00+00:00,301.69000244140625,302.0,301.5,301.57501220703125
2026-08-12 18:55:00+00:00,301.57000732421875,301.8299865722656,301.3399963378906,301.4100036621094
2026-08-12 19:00:00+00:00,301.419189453125,301.58770751953125,301.375,301.4100036621094
2026-08-12 19:05:00+00:00,301.3999938964844,301.45001220703125,301.25,301.2799987792969
2026-08-12 19:10:00+00:00,301.2900085449219,301.42999267578125,301.19000244140625,301.2699890136719
2026-08-12 19:15:00+00:00,301.2749938964844,301.29998779296875,301.1700134277344,301.2799987792969
2026-08-12 19:20:00+00:00,301.35400390625,301.44000244140625,301.2300109863281,301.3699951171875
2026-08-12 19:25:00+00:00,301.3699951171875,301.7099914550781,301.3500061035156,301.67999267578125
2026-08-12 19:30:00+00:00,301.6700134277344,302.039794921875,301.6099853515625,301.8949890136719
2026-08-12 19:35:00+00:00,301.8949890136719,301.9599914550781,301.5400085449219,301.6000061035156
2026-08-12 19:40:00+00:00,301.5899963378906,301.59991455078125,301.0,301.5950012207031
2026-08-12 19:45:00+00:00,301.6000061035156,301.6700134277344,301.260009765625,301.55999755859375
2026-08-12 19:50:00+00:00,301.57000732421875,301.8500061035156,301.1499938964844,301.3699951171875
2026-08-12 19:55:00+00:00,301.3599853515625,302.25,301.32000732421875,302.2250061035156
2026-08-13 13:30:00+00:00,304.25799560546875,304.260009765625,302.04998779296875,303.8900146484375
2026-08-13 13:35:00+00:00,303.8900146484375,304.75,303.6499938964844,304.5050048828125
2026-08-13 13:40:00+00:00,304.4700012207031,304.7099914550781,303.18011474609375,303.4314880371094
2026-08-13 13:45:00+00:00,303.4599914550781,303.92950439453125,302.9100036621094,303.7300109863281
2026-08-13 13:50:00+00:00,303.7401123046875,304.5,303.635009765625,304.29998779296875
2026-08-13 13:55:00+00:00,304.3299865722656,304.6400146484375,304.2699890136719,304.5801086425781
2026-08-13 14:00:00+00:00,304.5799865722656,304.6400146484375,304.1499938964844,304.42498779296875
2026-08-13 14:05:00+00:00,304.42498779296875,304.9700012207031,304.4104919433594,304.8399963378906
2026-08-13 14:10:00+00:00,304.8299865722656,305.489990234375,304.7699890136719,305.4801025390625
2026-08-13 14:15:00+00:00,305.5,305.9599914550781,304.3500061035156,304.5299987792969
2026-08-13 14:20:00+00:00,304.5199890136719,304.625,304.1600036621094,304.625
2026-08-13 14:25:00+00:00,304.625,305.7200012207031,304.5909118652344,305.6449890136719
2026-08-13 14:30:00+00:00,305.8299865722656,306.0,304.92999267578125,305.1199951171875
2026-08-13 14:35:00+00:00,304.8800048828125,305.43951416015625,304.8500061035156,305.20001220703125
2026-08-13 14:40:00+00:00,305.17999267578125,305.3299865722656,304.9200134277344,304.9800109863281
2026-08-13 14:45:00+00:00,304.9800109863281,305.04998779296875,304.5559997558594,304.5799865722656
2026-08-13 14:50:00+00:00,304.5799865722656,305.1700134277344,304.5397033691406,304.885009765625
2026-08-13 14:55:00+00:00,304.885009765625,305.1499938964844,304.7699890136719,305.1050109863281
2026-08-13 15:00:00+00:00,305.1300048828125,305.19000244140625,304.7099914550781,304.9100036621094
2026-08-13 15:05:00+00:00,304.92999267578125,304.9501037597656,304.0799865722656,304.20001220703125
2026-08-13 15:10:00+00:00,304.2196960449219,304.34991455078125,304.0799865722656,304.239990234375
2026-08-13 15:15:00+00:00,304.239990234375,304.2449951171875,303.7799987792969,304.18011474609375
2026-08-13 15:20:00+00:00,304.17999267578125,304.3699035644531,303.9800109863281,304.1499938964844
2026-08-13 15:25:00+00:00,304.1600036621094,304.2398986816406,303.54998779296875,303.7200012207031
2026-08-13 15:30:00+00:00,303.7300109863281,303.9849853515625,303.510009765625,303.7699890136719
2026-08-13 15:35:00+00:00,303.7900085449219,303.80999755859375,302.95001220703125,303.4949951171875
2026-08-13 15:40:00+00:00,303.3299865722656,303.5899963378906,303.260009765625,303.44500732421875
2026-08-13 15:45:00+00:00,303.44000244140625,303.5299987792969,303.2799987792969,303.3689880371094
2026-08-13 15:50:00+00:00,303.3699035644531,303.5150146484375,303.2799987792969,303.31500244140625
2026-08-13 15:55:00+00:00,303.3299865722656,303.3846130371094,302.7699890136719,302.7879943847656
2026-08-13 16:00:00+00:00,302.7900085449219,302.8450012207031,302.6300048828125,302.68499755859375
2026-08-13 16:05:00+00:00,302.67999267578125,303.239990234375,302.57000732421875,303.2149963378906
2026-08-13 16:10:00+00:00,303.2250061035156,303.4150085449219,303.1099853515625,303.4150085449219
2026-08-13 16:15:00+00:00,303.4150085449219,303.6099853515625,303.25,303.6099853515625
2026-08-13 16:20:00+00:00,303.6099853515625,303.8699951171875,303.2799987792969,303.5199890136719
2026-08-13 16:25:00+00:00,303.5249938964844,303.7499084472656,303.3900146484375,303.42999267578125
2026-08-13 16:30:00+00:00,303.43499755859375,303.44989013671875,303.0799865722656,303.2049865722656
2026-08-13 16:35:00+00:00,303.19000244140625,303.3500061035156,303.04998779296875,303.2099914550781
2026-08-13 16:40:00+00:00,303.2300109863281,303.2699890136719,303.0801086425781,303.2349853515625
2026-08-13 16:45:00+00:00,303.2349853515625,303.75,303.1600036621094,303.7300109863281
2026-08-13 16:50:00+00:00,303.7200012207031,303.760009765625,303.3999938964844,303.5249938964844
2026-08-13 16:55:00+00:00,303.54998779296875,303.6000061035156,303.010009765625,303.0299987792969
2026-08-13 17:00:00+00:00,303.0400085449219,303.1899108886719,302.8500061035156,303.0
2026-08-13 17:05:00+00:00,303.00201416015625,303.1199951171875,302.8599853515625,303.05999755859375
2026-08-13 17:10:00+00:00,303.05999755859375,303.1000061035156,302.9100036621094,303.0899963378906
2026-08-13 17:15:00+00:00,303.0799865722656,303.1099853515625,302.96099853515625,303.0350036621094
2026-08-13 17:20:00+00:00,303.031005859375,303.1600036621094,302.9700012207031,303.1600036621094
2026-08-13 17:25:00+00:00,303.1700134277344,303.385009765625,303.06500244140625,303.3399963378906
2026-08-13 17:30:00+00:00,303.3301086425781,303.3900146484375,303.0799865722656,303.2349853515625
2026-08-13 17:35:00+00:00,303.2300109863281,303.69000244140625,303.17999267578125,303.67999267578125
2026-08-13 17:40:00+00:00,303.67999267578125,303.82000732421875,303.2900085449219,303.5400085449219
2026-08-13 17:45:00+00:00,303.55999755859375,303.8999938964844,303.5299987792969,303.68499755859375
2026-08-13 17:50:00+00:00,303.7099914550781,303.79998779296875,303.3800048828125,303.42498779296875
2026-08-13 17:55:00+00:00,303.4267883300781,303.489990234375,303.3900146484375,303.43499755859375
2026-08-13 18:00:00+00:00,303.43499755859375,303.5,302.92999267578125,303.0
2026-08-13 18:05:00+00:00,303.010009765625,303.17498779296875,302.9599914550781,303.04998779296875
2026-08-13 18:10:00+00:00,303.06500244140625,303.4700012207031,303.05999755859375,303.4200134277344
2026-08-13 18:15:00+00:00,303.42498779296875,303.5,303.2200012207031,303.45001220703125
2026-08-13 18:20:00+00:00,303.45001220703125,303.489990234375,303.3399963378906,303.43011474609375
2026-08-13 18:25:00+00:00,303.43499755859375,303.5199890136719,303.281005859375,303.30999755859375
2026-08-13 18:30:00+00:00,303.30999755859375,303.5199890136719,303.1300048828125,303.4399108886719
2026-08-13 18:35:00+00:00,303.42498779296875,303.54998779296875,303.2099914550781,303.2300109863281
2026-08-13 18:40:00+00:00,303.2200012207031,303.94000244140625,303.2200012207031,303.80499267578125
2026-08-13 18:45:00+00:00,303.80499267578125,303.8500061035156,303.4700012207031,303.6400146484375
2026-08-13 18:50:00+00:00,303.6400146484375,303.6600036621094,303.25,303.375
2026-08-13 18:55:00+00:00,303.3800048828125,303.5408935546875,303.1499938964844,303.17999267578125
2026-08-13 19:00:00+00:00,303.0639953613281,303.3299865722656,303.0299987792969,303.3299865722656
2026-08-13 19:05:00+00:00,303.31500244140625,303.6400146484375,303.20001220703125,303.2149963378906
2026-08-13 19:10:00+00:00,303.2149963378906,303.5199890136719,303.1973876953125,303.5
2026-08-13 19:15:00+00:00,303.5,303.9800109863281,303.45001220703125,303.8699951171875
2026-08-13 19:20:00+00:00,303.8599853515625,304.5799865722656,303.8059997558594,304.0899963378906
2026-08-13 19:25:00+00:00,304.0950012207031,304.6099853515625,304.090087890625,304.3999938964844
2026-08-13 19:30:00+00:00,304.3800048828125,304.6499938964844,304.1600036621094,304.5849914550781
2026-08-13 19:35:00+00:00,304.5849914550781,304.6098937988281,303.9700012207031,304.2200012207031
2026-08-13 19:40:00+00:00,304.2300109863281,304.2799987792969,303.9800109863281,304.1000061035156
2026-08-13 19:45:00+00:00,304.0799865722656,304.8450012207031,304.0299987792969,304.7900085449219
2026-08-13 19:50:00+00:00,304.69000244140625,305.239990234375,304.53009033203125,305.2099914550781
2026-08-13 19:55:00+00:00,305.239990234375,305.32000732421875,304.8599853515625,305.32000732421875
2026-08-14 13:30:00+00:00,306.02801513671875,307.3800048828125,305.55999755859375,307.3599853515625
2026-08-14 13:35:00+00:00,307.3299865722656,307.489990234375,306.1099853515625,307.0249938964844
2026-08-14 13:40:00+00:00,307.010009765625,307.07000732421875,306.1499938964844,306.2300109863281
2026-08-14 13:45:00+00:00,306.239990234375,307.010009765625,306.0,306.6351013183594
2026-08-14 13:50:00+00:00,306.6099853515625,306.7200012207031,305.8299865722656,306.1199951171875
2026-08-14 13:55:00+00:00,305.8699951171875,306.2200012207031,305.70001220703125,306.1000061035156
2026-08-14 14:00:00+00:00,306.2760009765625,306.35650634765625,305.7799987792969,305.989990234375
2026-08-14 14:05:00+00:00,306.0,306.1199951171875,305.75,305.94500732421875
2026-08-14 14:10:00+00:00,305.94000244140625,306.1000061035156,305.5700988769531,305.7298889160156
2026-08-14 14:15:00+00:00,305.7099914550781,305.8999938964844,305.4200134277344,305.6600036621094
2026-08-14 14:20:00+00:00,305.66009521484375,305.75,305.07000732421875,305.30499267578125
2026-08-14 14:25:00+00:00,305.33990478515625,305.33990478515625,304.760009765625,304.989990234375
2026-08-14 14:30:00+00:00,305.0199890136719,305.1000061035156,304.6600036621094,304.9200134277344
2026-08-14 14:35:00+00:00,304.94000244140625,305.19219970703125,304.70001220703125,305.19219970703125
2026-08-14 14:40:00+00:00,305.17999267578125,305.17999267578125,304.7699890136719,304.9100036621094
2026-08-14 14:45:00+00:00,305.15008544921875,305.42999267578125,304.8299865722656,305.260009765625
2026-08-14 14:50:00+00:00,305.25,305.3080139160156,304.94000244140625,305.04998779296875
2026-08-14 14:55:00+00:00,305.1199951171875,305.2300109863281,304.989990234375,305.1600036621094
2026-08-14 15:00:00+00:00,305.1600036621094,305.239990234375,305.0,305.093994140625
2026-08-14 15:05:00+00:00,305.0950012207031,305.25,304.3299865722656,304.3500061035156
2026-08-14 15:10:00+00:00,304.3999938964844,304.739990234375,304.29998779296875,304.7200012207031
2026-08-14 15:15:00+00:00,304.7401123046875,305.2099914550781,304.7200012207031,305.1650085449219
2026-08-14 15:20:00+00:00,305.1700134277344,305.80999755859375,305.1549987792969,305.75
2026-08-14 15:25:00+00:00,305.7449951171875,305.95989990234375,305.489990234375,305.53289794921875
2026-08-14 15:30:00+00:00,305.5450134277344,305.7900085449219,305.4150085449219,305.7749938964844
2026-08-14 15:35:00+00:00,305.760009765625,305.87921142578125,305.614990234375,305.7900085449219
2026-08-14 15:40:00+00:00,305.7799987792969,305.91680908203125,305.6499938964844,305.7250061035156
2026-08-14 15:45:00+00:00,305.7300109863281,305.8299865722656,305.6700134277344,305.6700134277344
2026-08-14 15:50:00+00:00,305.6600036621094,305.7898864746094,305.5799865722656,305.67498779296875
2026-08-14 15:55:00+00:00,305.67999267578125,305.739990234375,305.5249938964844,305.6650085449219
2026-08-14 16:00:00+00:00,305.6400146484375,305.7099914550781,305.44000244140625,305.57000732421875
2026-08-14 16:05:00+00:00,305.57000732421875,305.6242980957031,305.260009765625,305.3299865722656
2026-08-14 16:10:00+00:00,305.3399963378906,305.34149169921875,305.20001220703125,305.25
2026-08-14 16:15:00+00:00,305.2699890136719,305.3500061035156,305.0350036621094,305.0799865722656
2026-08-14 16:20:00+00:00,305.0841979980469,305.19000244140625,304.9700012207031,305.1300964355469
2026-08-14 16:25:00+00:00,305.1400146484375,305.4700012207031,305.10009765625,305.44500732421875
2026-08-14 16:30:00+00:00,305.42999267578125,305.5,305.2300109863281,305.2850036621094
2026-08-14 16:35:00+00:00,305.2850036621094,305.4200134277344,305.1650085449219,305.4100036621094
2026-08-14 16:40:00+00:00,305.3999938964844,305.3999938964844,305.1700134277344,305.32000732421875
2026-08-14 16:45:00+00:00,305.30999755859375,305.3399963378906,305.1199951171875,305.3299865722656
2026-08-14 16:50:00+00:00,305.32000732421875,305.32000732421875,305.1600036621094,305.2101135253906
2026-08-14 16:55:00+00:00,305.2192077636719,305.510009765625,305.2192077636719,305.42999267578125
2026-08-14 17:00:00+00:00,305.43499755859375,305.5299987792969,305.260009765625,305.3302001953125
2026-08-14 17:05:00+00:00,305.3450012207031,305.45001220703125,305.2900085449219,305.29998779296875
2026-08-14 17:10:00+00:00,305.29998779296875,305.56500244140625,305.29998779296875,305.4800109863281
2026-08-14 17:15:00+00:00,305.489990234375,305.5249938964844,305.2799987792969,305.3699035644531
2026-08-14 17:20:00+00:00,305.3500061035156,305.3699951171875,305.15008544921875,305.1994934082031
2026-08-14 17:25:00+00:00,305.17999267578125,305.2898864746094,305.0799865722656,305.19439697265625
2026-08-14 17:30:00+00:00,305.19500732421875,305.25,305.1199951171875,305.19500732421875
2026-08-14 17:35:00+00:00,305.19500732421875,305.45458984375,305.0400085449219,305.44000244140625
2026-08-14 17:40:00+00:00,305.44000244140625,305.5299987792969,305.37030029296875,305.40008544921875
2026-08-14 17:45:00+00:00,305.4100036621094,306.1600036621094,305.3999938964844,306.07000732421875
2026-08-14 17:50:00+00:00,306.07989501953125,306.0979919433594,305.79998779296875,306.0050048828125
2026-08-14 17:55:00+00:00,306.0199890136719,306.1199951171875,305.8999938964844,306.04998779296875
2026-08-14 18:00:00+00:00,306.04010009765625,306.1300048828125,305.840087890625,305.840087890625
2026-08-14 18:05:00+00:00,305.8576965332031,305.89990234375,305.5799865722656,305.8800048828125
2026-08-14 18:10:00+00:00,305.8900146484375,306.1600036621094,305.79998779296875,306.1199951171875
2026-08-14 18:15:00+00:00,306.1449890136719,306.25,306.0799865722656,306.1600036621094
2026-08-14 18:20:00+00:00,306.1700134277344,306.2300109863281,306.1000061035156,306.1877136230469
2026-08-14 18:25:00+00:00,306.2049865722656,306.2200012207031,305.91009521484375,305.97900390625
2026-08-14 18:30:00+00:00,305.9800109863281,306.17999267578125,305.92498779296875,306.102294921875
2026-08-14 18:35:00+00:00,306.1099853515625,306.1099853515625,305.8299865722656,305.875
2026-08-14 18:40:00+00:00,305.8710021972656,305.8710021972656,305.6300048828125,305.7200012207031
2026-08-14 18:45:00+00:00,305.7300109863281,305.8800048828125,305.70001220703125,305.7799987792969
2026-08-14 18:50:00+00:00,305.7799987792969,305.875,305.6650085449219,305.8301086425781
2026-08-14 18:55:00+00:00,305.8598937988281,305.8599853515625,305.55999755859375,305.5799865722656
2026-08-14 19:00:00+00:00,305.6199951171875,305.7090148925781,305.54998779296875,305.57501220703125
2026-08-14 19:05:00+00:00,305.5899963378906,305.6499938964844,305.4549865722656,305.4750061035156
2026-08-14 19:10:00+00:00,305.4700012207031,305.5899963378906,305.2699890136719,305.45001220703125
2026-08-14 19:15:00+00:00,305.4599914550781,305.69000244140625,305.45001220703125,305.6600036621094
2026-08-14 19:20:00+00:00,305.6499938964844,305.6499938964844,305.4700012207031,305.56988525390625
2026-08-14 19:25:00+00:00,305.56500244140625,306.04998779296875,305.4800109863281,305.94500732421875
2026-08-14 19:30:00+00:00,305.92999267578125,305.9700012207031,305.7300109863281,305.9100036621094
